Day, Count
1, 2
2, 2
3, 2
4, 2
5, 5
6, 5
7, 2
8, 8
9, 4
10, 0
11, 0
12, 0
13, 1
14, 2
15, 3
16, 2
17, 2
18, 2
19, 2
20, 4
21, 4
22, 1
23, 0
24, 0
25, 0
26, 1
27, 0
28, 1
29, 0
30, 0
