Day, Count
1, 0
2, 0
3, 0
4, 3
5, 2
6, 4
7, 3
8, 3
9, 2
10, 6
11, 2
12, 3
13, 2
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
