Day, Count
1, 1
2, 3
3, 6
4, 4
5, 6
6, 3
7, 3
8, 5
9, 1
10, 2
11, 4
12, 2
13, 0
14, 2
15, 0
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
