Day, Count
1, 1
2, 4
3, 1
4, 3
5, 5
6, 7
7, 5
8, 4
9, 3
10, 1
11, 2
12, 0
13, 2
14, 3
15, 0
16, 0
17, 0
18, 2
19, 1
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 1
28, 1
29, 0
30, 0
