Day, Count
1, 4
2, 4
3, 6
4, 6
5, 5
6, 3
7, 3
8, 1
9, 3
10, 1
11, 0
12, 0
13, 2
14, 1
15, 1
16, 1
17, 0
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
