Day, Count
1, 0
2, 0
3, 1
4, 2
5, 2
6, 1
7, 1
8, 1
9, 3
10, 3
11, 3
12, 3
13, 1
14, 1
15, 0
16, 0
17, 0
18, 2
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
