Day, Count
1, 5
2, 5
3, 9
4, 6
5, 5
6, 7
7, 9
8, 3
9, 3
10, 0
11, 3
12, 2
13, 0
14, 1
15, 1
16, 0
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
