Day, Count
1, 1
2, 3
3, 2
4, 4
5, 2
6, 5
7, 9
8, 3
9, 4
10, 1
11, 3
12, 1
13, 1
14, 1
15, 3
16, 5
17, 3
18, 4
19, 6
20, 2
21, 3
22, 3
23, 4
24, 2
25, 0
26, 2
27, 1
28, 1
29, 0
30, 1
