Day, Count
1, 0
2, 2
3, 0
4, 2
5, 0
6, 1
7, 1
8, 0
9, 2
10, 0
11, 1
12, 1
13, 0
14, 1
15, 2
16, 1
17, 2
18, 0
19, 1
20, 0
21, 1
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
