Day, Count
1, 3
2, 2
3, 4
4, 2
5, 3
6, 4
7, 5
8, 8
9, 4
10, 2
11, 2
12, 5
13, 4
14, 5
15, 4
16, 3
17, 5
18, 5
19, 4
20, 1
21, 0
22, 3
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
