Day, Count
1, 3
2, 1
3, 1
4, 6
5, 3
6, 3
7, 6
8, 3
9, 6
10, 4
11, 4
12, 0
13, 0
14, 2
15, 0
16, 0
17, 1
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
