Day, Count
1, 1
2, 3
3, 3
4, 4
5, 3
6, 3
7, 6
8, 7
9, 8
10, 1
11, 2
12, 2
13, 1
14, 0
15, 0
16, 2
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
