Day, Count
1, 2
2, 1
3, 5
4, 7
5, 11
6, 13
7, 8
8, 9
9, 6
10, 3
11, 5
12, 0
13, 1
14, 1
15, 0
16, 2
17, 0
18, 1
19, 1
20, 0
21, 1
22, 2
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
