Day, Count
1, 2
2, 7
3, 7
4, 2
5, 4
6, 4
7, 3
8, 3
9, 4
10, 3
11, 4
12, 1
13, 2
14, 3
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
