Day, Count
1, 1
2, 1
3, 2
4, 4
5, 2
6, 4
7, 8
8, 8
9, 5
10, 4
11, 5
12, 5
13, 3
14, 1
15, 1
16, 0
17, 2
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 1
27, 1
28, 0
29, 0
30, 0
