Day, Count
1, 1
2, 1
3, 3
4, 6
5, 2
6, 7
7, 2
8, 5
9, 1
10, 2
11, 2
12, 1
13, 1
14, 2
15, 3
16, 5
17, 3
18, 2
19, 3
20, 2
21, 1
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
