Day, Count
1, 3
2, 3
3, 5
4, 4
5, 6
6, 9
7, 10
8, 8
9, 8
10, 3
11, 1
12, 1
13, 2
14, 1
15, 2
16, 5
17, 2
18, 2
19, 2
20, 4
21, 3
22, 3
23, 1
24, 1
25, 1
26, 1
27, 0
28, 0
29, 0
30, 0
