Day, Count
1, 0
2, 1
3, 2
4, 3
5, 4
6, 3
7, 4
8, 2
9, 2
10, 1
11, 2
12, 2
13, 3
14, 7
15, 7
16, 4
17, 4
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
