Day, Count
1, 1
2, 1
3, 1
4, 1
5, 0
6, 2
7, 3
8, 3
9, 4
10, 5
11, 2
12, 0
13, 3
14, 1
15, 2
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 1
24, 1
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
