Day, Count
1, 1
2, 3
3, 3
4, 3
5, 4
6, 9
7, 5
8, 3
9, 7
10, 0
11, 1
12, 2
13, 0
14, 0
15, 0
16, 1
17, 0
18, 0
19, 0
20, 0
21, 2
22, 2
23, 3
24, 4
25, 3
26, 8
27, 3
28, 1
29, 3
30, 1
