Day, Count
1, 2
2, 5
3, 5
4, 8
5, 7
6, 2
7, 1
8, 1
9, 2
10, 0
11, 1
12, 2
13, 2
14, 7
15, 5
16, 4
17, 4
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 1
30, 0
