Day, Count
1, 1
2, 0
3, 3
4, 1
5, 1
6, 4
7, 4
8, 4
9, 4
10, 3
11, 2
12, 1
13, 2
14, 1
15, 1
16, 2
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
