Day, Count
1, 2
2, 1
3, 2
4, 0
5, 3
6, 2
7, 6
8, 9
9, 13
10, 8
11, 5
12, 4
13, 6
14, 3
15, 4
16, 3
17, 7
18, 5
19, 4
20, 3
21, 2
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
