Day, Count
1, 1
2, 5
3, 4
4, 0
5, 2
6, 3
7, 2
8, 2
9, 1
10, 2
11, 2
12, 1
13, 4
14, 7
15, 7
16, 5
17, 2
18, 1
19, 2
20, 4
21, 1
22, 2
23, 2
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 1
