Day, Count
1, 1
2, 5
3, 10
4, 12
5, 8
6, 8
7, 2
8, 2
9, 2
10, 0
11, 0
12, 2
13, 0
14, 4
15, 1
16, 0
17, 0
18, 1
19, 0
20, 4
21, 2
22, 3
23, 3
24, 1
25, 4
26, 5
27, 1
28, 0
29, 2
30, 1
