Day, Count
1, 3
2, 2
3, 2
4, 1
5, 7
6, 7
7, 5
8, 3
9, 4
10, 7
11, 3
12, 2
13, 2
14, 0
15, 2
16, 2
17, 1
18, 0
19, 1
20, 0
21, 1
22, 1
23, 0
24, 1
25, 2
26, 3
27, 1
28, 4
29, 3
30, 2
