Day, Count
1, 3
2, 2
3, 4
4, 7
5, 6
6, 7
7, 6
8, 5
9, 4
10, 2
11, 3
12, 3
13, 4
14, 2
15, 3
16, 5
17, 7
18, 1
19, 3
20, 1
21, 2
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
