Day, Count
1, 3
2, 0
3, 3
4, 1
5, 5
6, 10
7, 5
8, 5
9, 4
10, 4
11, 3
12, 5
13, 0
14, 1
15, 0
16, 0
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 1
26, 1
27, 0
28, 0
29, 0
30, 0
