Day, Count
1, 3
2, 6
3, 7
4, 9
5, 11
6, 8
7, 7
8, 2
9, 0
10, 1
11, 2
12, 3
13, 3
14, 4
15, 2
16, 2
17, 5
18, 1
19, 0
20, 1
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
