Day, Count
1, 4
2, 5
3, 5
4, 4
5, 7
6, 3
7, 6
8, 4
9, 1
10, 1
11, 1
12, 1
13, 1
14, 1
15, 4
16, 3
17, 2
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
