Day, Count
1, 2
2, 4
3, 7
4, 5
5, 6
6, 4
7, 3
8, 3
9, 0
10, 1
11, 1
12, 1
13, 2
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
