Day, Count
1, 2
2, 2
3, 1
4, 2
5, 4
6, 4
7, 4
8, 1
9, 3
10, 1
11, 3
12, 2
13, 2
14, 1
15, 0
16, 2
17, 1
18, 2
19, 0
20, 1
21, 2
22, 1
23, 2
24, 1
25, 4
26, 1
27, 3
28, 1
29, 1
30, 2
