Day, Count
1, 1
2, 1
3, 3
4, 0
5, 2
6, 0
7, 2
8, 3
9, 1
10, 0
11, 4
12, 3
13, 2
14, 1
15, 0
16, 1
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
