Day, Count
1, 2
2, 0
3, 0
4, 0
5, 1
6, 1
7, 2
8, 4
9, 3
10, 6
11, 3
12, 4
13, 3
14, 2
15, 0
16, 1
17, 1
18, 1
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
