Day, Count
1, 1
2, 3
3, 3
4, 6
5, 3
6, 5
7, 4
8, 3
9, 3
10, 4
11, 1
12, 2
13, 0
14, 1
15, 2
16, 1
17, 2
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
