Day, Count
1, 2
2, 2
3, 3
4, 3
5, 5
6, 8
7, 5
8, 1
9, 2
10, 0
11, 0
12, 1
13, 0
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
