Day, Count
1, 1
2, 2
3, 5
4, 7
5, 8
6, 7
7, 3
8, 6
9, 2
10, 0
11, 0
12, 1
13, 2
14, 0
15, 1
16, 4
17, 4
18, 4
19, 8
20, 1
21, 1
22, 2
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
