Day, Count
1, 2
2, 1
3, 1
4, 2
5, 5
6, 8
7, 6
8, 9
9, 7
10, 3
11, 1
12, 2
13, 1
14, 4
15, 3
16, 7
17, 8
18, 5
19, 3
20, 0
21, 3
22, 1
23, 2
24, 0
25, 1
26, 3
27, 2
28, 0
29, 1
30, 0
