Day, Count
1, 3
2, 4
3, 2
4, 11
5, 12
6, 10
7, 6
8, 2
9, 6
10, 7
11, 2
12, 2
13, 2
14, 3
15, 3
16, 8
17, 3
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
