Day, Count
1, 0
2, 0
3, 0
4, 0
5, 2
6, 3
7, 4
8, 5
9, 4
10, 5
11, 3
12, 1
13, 2
14, 0
15, 0
16, 0
17, 0
18, 0
19, 2
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
