Day, Count
1, 2
2, 7
3, 10
4, 8
5, 6
6, 5
7, 4
8, 11
9, 5
10, 5
11, 5
12, 5
13, 1
14, 1
15, 2
16, 4
17, 0
18, 1
19, 1
20, 0
21, 1
22, 2
23, 1
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 1
