Day, Count
1, 0
2, 2
3, 5
4, 3
5, 1
6, 6
7, 7
8, 8
9, 6
10, 3
11, 1
12, 0
13, 0
14, 2
15, 0
16, 0
17, 1
18, 0
19, 3
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
