Day, Count
1, 3
2, 6
3, 10
4, 9
5, 6
6, 10
7, 5
8, 4
9, 3
10, 3
11, 7
12, 2
13, 0
14, 0
15, 2
16, 7
17, 6
18, 3
19, 5
20, 6
21, 2
22, 0
23, 0
24, 1
25, 0
26, 2
27, 0
28, 1
29, 1
30, 1
