Day, Count
1, 2
2, 8
3, 11
4, 11
5, 15
6, 6
7, 2
8, 2
9, 7
10, 1
11, 0
12, 0
13, 1
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 2
22, 0
23, 1
24, 1
25, 0
26, 5
27, 3
28, 1
29, 4
30, 3
