Day, Count
1, 1
2, 2
3, 2
4, 3
5, 9
6, 7
7, 5
8, 11
9, 6
10, 6
11, 6
12, 6
13, 5
14, 4
15, 4
16, 1
17, 0
18, 2
19, 1
20, 0
21, 0
22, 3
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
