Day, Count
1, 2
2, 6
3, 7
4, 7
5, 6
6, 3
7, 3
8, 5
9, 5
10, 0
11, 0
12, 4
13, 0
14, 0
15, 1
16, 2
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
