Day, Count
1, 1
2, 2
3, 6
4, 4
5, 6
6, 2
7, 5
8, 3
9, 4
10, 2
11, 5
12, 4
13, 3
14, 1
15, 1
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
