Day, Count
1, 3
2, 2
3, 1
4, 3
5, 1
6, 3
7, 5
8, 7
9, 7
10, 6
11, 4
12, 1
13, 3
14, 1
15, 1
16, 2
17, 0
18, 0
19, 1
20, 1
21, 1
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 2
30, 0
