Day, Count
1, 2
2, 2
3, 2
4, 8
5, 10
6, 7
7, 0
8, 6
9, 5
10, 4
11, 0
12, 3
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
