Day, Count
1, 1
2, 2
3, 5
4, 5
5, 9
6, 0
7, 7
8, 9
9, 3
10, 4
11, 3
12, 2
13, 3
14, 3
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 1
29, 0
30, 0
