Day, Count
1, 1
2, 2
3, 4
4, 5
5, 8
6, 4
7, 3
8, 5
9, 7
10, 3
11, 2
12, 0
13, 1
14, 2
15, 1
16, 1
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
