Day, Count
1, 2
2, 0
3, 0
4, 3
5, 11
6, 7
7, 8
8, 10
9, 6
10, 13
11, 8
12, 7
13, 4
14, 3
15, 5
16, 0
17, 1
18, 1
19, 0
20, 3
21, 2
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
