Day, Count
1, 3
2, 2
3, 5
4, 8
5, 3
6, 4
7, 0
8, 1
9, 2
10, 2
11, 0
12, 2
13, 3
14, 3
15, 0
16, 1
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
