Day, Count
1, 0
2, 0
3, 0
4, 1
5, 3
6, 5
7, 2
8, 5
9, 3
10, 3
11, 7
12, 5
13, 5
14, 5
15, 1
16, 3
17, 1
18, 2
19, 0
20, 0
21, 1
22, 1
23, 1
24, 0
25, 1
26, 1
27, 1
28, 4
29, 4
30, 6
