Day, Count
1, 1
2, 5
3, 8
4, 9
5, 6
6, 8
7, 4
8, 5
9, 4
10, 5
11, 9
12, 6
13, 7
14, 7
15, 4
16, 9
17, 3
18, 2
19, 0
20, 2
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 1
30, 0
