Day, Count
1, 0
2, 1
3, 2
4, 2
5, 6
6, 9
7, 5
8, 3
9, 2
10, 1
11, 2
12, 3
13, 3
14, 4
15, 5
16, 1
17, 2
18, 2
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
