Day, Count
1, 2
2, 2
3, 2
4, 4
5, 6
6, 4
7, 1
8, 2
9, 1
10, 3
11, 2
12, 1
13, 1
14, 2
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
