Day, Count
1, 3
2, 5
3, 8
4, 10
5, 6
6, 10
7, 4
8, 7
9, 7
10, 1
11, 4
12, 3
13, 3
14, 2
15, 2
16, 3
17, 4
18, 7
19, 3
20, 3
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
