Day, Count
1, 0
2, 2
3, 1
4, 0
5, 1
6, 1
7, 1
8, 1
9, 0
10, 1
11, 0
12, 1
13, 2
14, 0
15, 1
16, 3
17, 1
18, 1
19, 0
20, 1
21, 1
22, 1
23, 1
24, 2
25, 1
26, 1
27, 1
28, 1
29, 0
30, 0
