Day, Count
1, 3
2, 5
3, 4
4, 8
5, 5
6, 5
7, 8
8, 3
9, 6
10, 2
11, 2
12, 0
13, 0
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
