Day, Count
1, 2
2, 3
3, 1
4, 2
5, 3
6, 6
7, 6
8, 4
9, 4
10, 6
11, 3
12, 2
13, 4
14, 2
15, 4
16, 0
17, 1
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
