Day, Count
1, 0
2, 1
3, 2
4, 2
5, 1
6, 4
7, 3
8, 5
9, 0
10, 4
11, 2
12, 2
13, 3
14, 1
15, 2
16, 0
17, 2
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
