Day, Count
1, 5
2, 5
3, 5
4, 2
5, 5
6, 2
7, 8
8, 2
9, 2
10, 1
11, 3
12, 1
13, 2
14, 0
15, 1
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
