Day, Count
1, 2
2, 5
3, 5
4, 4
5, 5
6, 6
7, 4
8, 9
9, 11
10, 14
11, 9
12, 11
13, 7
14, 5
15, 4
16, 1
17, 1
18, 2
19, 2
20, 0
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
